Group	Specie	Mz	Sample	CE	C.FAI	C.COI	FA-CO.ratio	FA_Isomer	1st Pos	1st CF	1st C.FAI	1st rel_FAI	2nd Pos	2nd CF	2nd C.FAI	2nd rel_FAI	3rd Pos	TX.CF	C.FAI with TX.CF
Group-1	PC 35:1:0	281.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	25.0	5019516.5	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.964..0.964]	[4838814.0..4838814.0]	[0.735..0.735]	[1.0..1.0]	[0.964..0.964]	[4838814.0..4838814.0]	[0.735..0.735]	[1.0..1.0]	0.83740646	[4052054.0..4052054.0]
Group-1	PC 35:1:0	281.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	30.0	5648559.5	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.926..0.926]	[5230566.0..5230566.0]	[0.712..0.712]	[1.0..1.0]	[0.926..0.926]	[5230566.0..5230566.0]	[0.712..0.712]	[1.0..1.0]	0.83740646	[4380109.5..4380109.5]
Group-1	PC 35:1:0	281.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	35.0	4718415.5	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.913..0.913]	[4307913.5..4307913.5]	[0.701..0.701]	[1.0..1.0]	[0.913..0.913]	[4307913.5..4307913.5]	[0.701..0.701]	[1.0..1.0]	0.83740646	[3607474.2..3607474.2]
Group-1	PC 37:3:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	25.0	1045326.4	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[0.991..0.991]	[1035918.44..1035918.44]	[0.295..0.295]	[0.0..0.02]	[0.991..0.991]	[1035918.44..1035918.44]	[0.295..0.295]	[0.0..0.02]	0.8170164	[846362.4..846362.4]
Group-1	PC 37:3:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	30.0	1563754.9	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.971..0.977]	[1518406.0..1527788.5]	[0.295..0.314]	[0.0..0.02]	[0.971..0.971]	[1518406.0..1518406.0]	[0.294..0.294]	[0.0..0.02]	0.8170164	[1240562.6..1248228.2]
Group-1	PC 37:3:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	35.0	1388163.1	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.967..0.967]	[1342353.8..1342353.8]	[0.292..0.292]	[0.0..0.02]	[0.967..0.967]	[1342353.8..1342353.8]	[0.292..0.292]	[0.0..0.02]	0.8170164	[1096725.1..1096725.1]
Group-1	PC 37:3:0	305.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	25.0	2828511.5	0.0	0.0	[8.0..8.0]	[0.0..0.0]	[0.877..0.877]	[2480604.5..2480604.5]	[0.705..0.705]	[0.98..1.0]	[0.877..0.877]	[2480604.5..2480604.5]	[0.705..0.705]	[0.98..1.0]	0.8170164	[2026694.5..2026694.5]
Group-1	PC 37:3:0	305.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	30.0	3471488.5	0.0	0.0	[8.0..8.0]	[0.0..1.0]	[0.956..1.051]	[3318743.0..3648534.5]	[0.686..0.705]	[0.98..1.0]	[1.049..1.051]	[3641591.5..3648534.5]	[0.706..0.706]	[0.98..1.0]	0.8170164	[2711467.2..2980912.5]
Group-1	PC 37:3:0	305.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	35.0	2660533.0	0.0	0.0	[8.0..8.0]	[1.0..1.0]	[1.224..1.224]	[3256492.2..3256492.2]	[0.708..0.708]	[0.98..1.0]	[1.224..1.224]	[3256492.2..3256492.2]	[0.708..0.708]	[0.98..1.0]	0.8170164	[2660607.8..2660607.8]
Group-1	PC 39:4:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	25.0	598411.0	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.983..0.983]	[588238.0..588238.0]	[0.272..0.272]	[0.0..0.0]	[0.983..0.983]	[588238.0..588238.0]	[0.272..0.272]	[0.0..0.0]	0.7960887	[468289.62..468289.62]
Group-1	PC 39:4:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	30.0	706906.9	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.971..0.971]	[686406.56..686406.56]	[0.277..0.277]	[0.0..0.0]	[0.971..0.971]	[686406.56..686406.56]	[0.277..0.277]	[0.0..0.0]	0.7960887	[546440.5..546440.5]
Group-1	PC 39:4:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	35.0	688925.5	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.967..0.967]	[666190.94..666190.94]	[0.294..0.294]	[0.0..0.0]	[0.967..0.967]	[666190.94..666190.94]	[0.294..0.294]	[0.0..0.0]	0.7960887	[530347.1..530347.1]
Group-1	PC 39:4:0	331.26	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	25.0	1502493.9	27153.5	0.018072287	[7.0..7.0]	[1.0..1.0]	[1.046..1.046]	[1571608.6..1571608.6]	[0.728..0.728]	[1.0..1.0]	[1.046..1.046]	[1571608.6..1571608.6]	[0.728..0.728]	[1.0..1.0]	0.7960887	[1251139.9..1251139.9]
Group-1	PC 39:4:0	331.26	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	30.0	1436451.9	41964.7	0.029214134	[7.0..7.0]	[1.0..1.0]	[1.245..1.245]	[1788382.6..1788382.6]	[0.723..0.723]	[1.0..1.0]	[1.245..1.245]	[1788382.6..1788382.6]	[0.723..0.723]	[1.0..1.0]	0.7960887	[1423711.2..1423711.2]
Group-1	PC 39:4:0	331.26	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	35.0	936976.9	44629.1	0.047630955	[7.0..7.0]	[1.0..1.0]	[1.711..1.711]	[1603167.4..1603167.4]	[0.706..0.706]	[1.0..1.0]	[1.711..1.711]	[1603167.4..1603167.4]	[0.706..0.706]	[1.0..1.0]	0.7960887	[1276263.4..1276263.4]
Group-1	PE 31:1:0	225.19	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	25.0	1229027.0	0.0	0.0	[7.0..7.0]	[0.0..1.0]	[0.991..0.995]	[1217965.8..1222881.9]	[0.727..0.727]	[0.99..1.0]	[0.995..0.995]	[1222881.9..1222881.9]	[0.727..0.727]	[0.989..1.0]	0.98769516	[1202978.9..1207834.5]
Group-1	PE 31:1:0	225.19	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	30.0	1239391.0	0.0	0.0	[7.0..7.0]	[0.0..1.0]	[0.995..1.05]	[1233194.0..1301360.5]	[0.711..0.722]	[0.99..1.0]	[1.049..1.05]	[1300121.2..1301360.5]	[0.722..0.722]	[0.989..1.0]	0.98769516	[1218019.8..1285347.5]
Group-1	PE 31:1:0	225.19	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	35.0	1083548.1	0.0	0.0	[7.0..7.0]	[0.0..1.0]	[0.998..1.112]	[1081381.0..1204905.5]	[0.693..0.715]	[0.99..1.0]	[1.111..1.112]	[1203821.9..1204905.5]	[0.716..0.716]	[0.989..1.0]	0.98769516	[1068074.9..1190079.4]
Group-1	PE 31:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	25.0	461570.8	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.993..0.997]	[458339.8..460186.1]	[0.273..0.273]	[0.0..0.01]	[0.993..0.993]	[458339.8..458339.8]	[0.273..0.273]	[0.0..0.011]	0.98769516	[452700.0..454523.56]
Group-1	PE 31:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	30.0	509398.1	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.982..0.986]	[500228.94..502266.53]	[0.278..0.289]	[0.0..0.01]	[0.982..0.982]	[500228.94..500228.94]	[0.278..0.278]	[0.0..0.011]	0.98769516	[494073.7..496086.22]
Group-1	PE 31:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	35.0	487532.6	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.981..0.984]	[478269.47..479732.1]	[0.285..0.307]	[0.0..0.01]	[0.981..0.981]	[478269.47..478269.47]	[0.284..0.284]	[0.0..0.011]	0.98769516	[472384.47..473829.06]
Group-1	PE 33:1:0	253.22	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	25.0	2206623.0	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.963..1.008]	[2124978.0..2224276.0]	[0.724..0.732]	[1.0..1.0]	[1.008..1.008]	[2224276.0..2224276.0]	[0.733..0.733]	[1.0..1.0]	0.954019	[2027269.4..2122001.5]
Group-1	PE 33:1:0	253.22	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	30.0	2278370.5	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.983..0.99]	[2239638.2..2255586.8]	[0.712..0.712]	[1.0..1.0]	[0.99..0.99]	[2255586.8..2255586.8]	[0.713..0.713]	[1.0..1.0]	0.954019	[2136657.2..2151872.8]
Group-1	PE 33:1:0	253.22	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	35.0	2226995.5	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.984..1.021]	[2191363.8..2273762.5]	[0.703..0.71]	[1.0..1.0]	[1.021..1.021]	[2273762.5..2273762.5]	[0.71..0.71]	[1.0..1.0]	0.954019	[2090602.5..2169212.5]
Group-1	PE 33:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	25.0	815622.8	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.993..0.997]	[809913.44..813175.94]	[0.268..0.276]	[0.0..0.0]	[0.993..0.993]	[809913.44..809913.44]	[0.267..0.267]	[0.0..0.0]	0.954019	[772672.8..775785.3]
Group-1	PE 33:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	30.0	923761.4	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.982..0.986]	[907133.7..910828.7]	[0.288..0.288]	[0.0..0.0]	[0.982..0.982]	[907133.7..907133.7]	[0.287..0.287]	[0.0..0.0]	0.954019	[865422.8..868947.94]
Group-1	PE 33:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	35.0	945465.3	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.981..0.984]	[927501.5..930337.9]	[0.29..0.297]	[0.0..0.0]	[0.981..0.981]	[927501.5..927501.5]	[0.29..0.29]	[0.0..0.0]	0.954019	[884854.06..887560.0]
Group-1	PE 35:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	25.0	1386616.6	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.993..0.997]	[1376910.2..1382456.8]	[0.269..0.277]	[0.0..0.0]	[0.993..0.993]	[1376910.2..1376910.2]	[0.268..0.268]	[0.0..0.0]	0.9227341	[1270522.0..1275639.9]
Group-1	PE 35:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	30.0	1315679.6	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[0.986..0.986]	[1297260.1..1297260.1]	[0.291..0.291]	[0.0..0.0]	[0.986..0.986]	[1297260.1..1297260.1]	[0.291..0.291]	[0.0..0.0]	0.9227341	[1197026.1..1197026.1]
Group-1	PE 35:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	35.0	1477510.6	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.981..0.981]	[1449437.9..1449437.9]	[0.296..0.296]	[0.0..0.0]	[0.981..0.981]	[1449437.9..1449437.9]	[0.296..0.296]	[0.0..0.0]	0.9227341	[1337445.8..1337445.8]
Group-1	PE 35:1:0	281.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	25.0	3944995.8	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.91..0.953]	[3589946.2..3759581.0]	[0.723..0.731]	[1.0..1.0]	[0.953..0.953]	[3759581.0..3759581.0]	[0.732..0.732]	[1.0..1.0]	0.9227341	[3312565.8..3469093.5]
Group-1	PE 35:1:0	281.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	30.0	3463280.8	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.913..0.913]	[3161975.2..3161975.2]	[0.709..0.709]	[1.0..1.0]	[0.913..0.913]	[3161975.2..3161975.2]	[0.709..0.709]	[1.0..1.0]	0.9227341	[2917662.5..2917662.5]
Group-1	PE 35:1:0	281.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	35.0	3726731.8	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.925..0.925]	[3447227.0..3447227.0]	[0.704..0.704]	[1.0..1.0]	[0.925..0.925]	[3447227.0..3447227.0]	[0.704..0.704]	[1.0..1.0]	0.9227341	[3180873.8..3180873.8]
Group-1	PE 37:3:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	25.0	869494.6	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.993..0.993]	[863408.1..863408.1]	[0.277..0.277]	[0.0..0.0]	[0.993..0.993]	[863408.1..863408.1]	[0.277..0.277]	[0.0..0.0]	0.897656	[775043.5..775043.5]
Group-1	PE 37:3:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	30.0	903749.2	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.982..0.982]	[887481.7..887481.7]	[0.287..0.287]	[0.0..0.0]	[0.982..0.982]	[887481.7..887481.7]	[0.287..0.287]	[0.0..0.0]	0.897656	[796653.25..796653.25]
Group-1	PE 37:3:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	35.0	876539.7	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.981..0.981]	[859885.44..859885.44]	[0.283..0.283]	[0.0..0.0]	[0.981..0.981]	[859885.44..859885.44]	[0.283..0.283]	[0.0..0.0]	0.897656	[771881.3..771881.3]
Group-1	PE 37:3:0	305.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	25.0	2238700.5	7390.0	0.003301022	[8.0..8.0]	[1.0..1.0]	[1.006..1.006]	[2252132.8..2252132.8]	[0.723..0.723]	[1.0..1.0]	[1.006..1.006]	[2252132.8..2252132.8]	[0.723..0.723]	[1.0..1.0]	0.897656	[2021640.6..2021640.6]
Group-1	PE 37:3:0	305.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	30.0	1972412.9	13412.8	0.006800199	[8.0..8.0]	[1.0..1.0]	[1.12..1.12]	[2209102.5..2209102.5]	[0.713..0.713]	[1.0..1.0]	[1.12..1.12]	[2209102.5..2209102.5]	[0.713..0.713]	[1.0..1.0]	0.897656	[1983014.0..1983014.0]
Group-1	PE 37:3:0	305.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	35.0	1598813.4	16421.7	0.0102711795	[8.0..8.0]	[1.0..1.0]	[1.364..1.364]	[2180781.5..2180781.5]	[0.717..0.717]	[1.0..1.0]	[1.364..1.364]	[2180781.5..2180781.5]	[0.717..0.717]	[1.0..1.0]	0.897656	[1957591.6..1957591.6]
Group-1	PE 39:4:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	25.0	425288.7	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.993..0.993]	[422311.66..422311.66]	[0.286..0.286]	[0.0..0.0]	[0.993..0.993]	[422311.66..422311.66]	[0.286..0.286]	[0.0..0.0]	0.8720794	[368289.28..368289.28]
Group-1	PE 39:4:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	30.0	443496.1	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.982..0.982]	[435513.16..435513.16]	[0.29..0.29]	[0.0..0.0]	[0.982..0.982]	[435513.16..435513.16]	[0.29..0.29]	[0.0..0.0]	0.8720794	[379802.03..379802.03]
Group-1	PE 39:4:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	35.0	396099.5	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.981..0.981]	[388573.62..388573.62]	[0.302..0.302]	[0.0..0.0]	[0.981..0.981]	[388573.62..388573.62]	[0.302..0.302]	[0.0..0.0]	0.8720794	[338867.03..338867.03]
Group-1	PE 39:4:0	331.26	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	25.0	949047.7	23001.3	0.024236191	[7.0..7.0]	[1.0..1.0]	[1.111..1.111]	[1054391.9..1054391.9]	[0.714..0.714]	[1.0..1.0]	[1.111..1.111]	[1054391.9..1054391.9]	[0.714..0.714]	[1.0..1.0]	0.8720794	[919513.5..919513.5]
Group-1	PE 39:4:0	331.26	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	30.0	752167.0	26597.5	0.035361163	[7.0..7.0]	[1.0..1.0]	[1.42..1.42]	[1068077.1..1068077.1]	[0.71..0.71]	[1.0..1.0]	[1.42..1.42]	[1068077.1..1068077.1]	[0.71..0.71]	[1.0..1.0]	0.8720794	[931448.0..931448.0]
Group-1	PE 39:4:0	331.26	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	35.0	432857.8	20163.3	0.046581812	[7.0..7.0]	[1.0..1.0]	[2.079..2.079]	[899911.4..899911.4]	[0.698..0.698]	[1.0..1.0]	[2.079..2.079]	[899911.4..899911.4]	[0.698..0.698]	[1.0..1.0]	0.8720794	[784794.2..784794.2]
Group-1	PG 31:1:0	225.19	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	25.0	1116592.6	0.0	0.0	[7.0..7.0]	[0.0..1.0]	[0.962..0.97]	[1074162.1..1083094.9]	[0.702..0.703]	[0.95..0.98]	[0.97..0.97]	[1083094.9..1083094.9]	[0.704..0.704]	[0.949..0.977]	0.95060706	[1021106.1..1029597.7]
Group-1	PG 31:1:0	225.19	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	30.0	1313877.2	0.0	0.0	[7.0..7.0]	[0.0..1.0]	[0.999..1.011]	[1312563.4..1328330.0]	[0.706..0.707]	[0.95..0.98]	[1.01..1.011]	[1327016.0..1328330.0]	[0.708..0.709]	[0.949..0.977]	0.95060706	[1247732.0..1262719.9]
Group-1	PG 31:1:0	225.19	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	35.0	1244373.4	0.0	0.0	[7.0..7.0]	[0.0..1.0]	[1.028..1.054]	[1279215.9..1311569.5]	[0.694..0.698]	[0.95..0.98]	[1.053..1.053]	[1310325.1..1310325.1]	[0.699..0.699]	[0.949..0.977]	0.95060706	[1216031.6..1246787.2]
Group-1	PG 31:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	25.0	456208.6	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.999..1.004]	[455752.4..458033.4]	[0.297..0.298]	[0.02..0.05]	[0.999..0.999]	[455752.4..455752.4]	[0.296..0.296]	[0.023..0.051]	0.95060706	[433241.47..435409.8]
Group-1	PG 31:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	30.0	553189.4	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.987..0.993]	[545997.94..549317.06]	[0.293..0.294]	[0.02..0.05]	[0.987..0.987]	[545997.94..545997.94]	[0.291..0.292]	[0.023..0.051]	0.95060706	[519029.5..522184.7]
Group-1	PG 31:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	35.0	574566.9	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.981..0.989]	[563650.1..568246.6]	[0.302..0.306]	[0.02..0.05]	[0.981..0.981]	[563650.1..563650.1]	[0.301..0.301]	[0.023..0.051]	0.95060706	[535809.75..540179.25]
Group-1	PG 33:1:0	253.22	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	25.0	1938248.2	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.969..1.015]	[1878162.5..1967322.0]	[0.701..0.71]	[0.96..0.99]	[1.013..1.015]	[1963445.5..1967322.0]	[0.71..0.711]	[0.96..0.993]	0.9195593	[1727081.9..1809069.2]
Group-1	PG 33:1:0	253.22	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	30.0	2529754.8	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.977..1.013]	[2471570.5..2562641.5]	[0.708..0.714]	[0.96..0.99]	[1.012..1.013]	[2560111.8..2562641.5]	[0.715..0.715]	[0.96..0.993]	0.9195593	[2272755.5..2356501.0]
Group-1	PG 33:1:0	253.22	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	35.0	2240796.8	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.99..1.02]	[2218388.8..2285612.8]	[0.708..0.712]	[0.96..0.99]	[1.019..1.02]	[2283372.0..2285612.8]	[0.714..0.714]	[0.96..0.993]	0.9195593	[2039940.1..2101756.2]
Group-1	PG 33:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	25.0	802071.5	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.999..1.004]	[801269.44..805279.75]	[0.29..0.299]	[0.01..0.04]	[0.999..0.999]	[801269.44..801269.44]	[0.289..0.29]	[0.007..0.04]	0.9195593	[736814.75..740502.5]
Group-1	PG 33:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	30.0	1034000.1	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.987..0.993]	[1020558.1..1026762.1]	[0.286..0.292]	[0.01..0.04]	[0.987..0.987]	[1020558.1..1020558.1]	[0.285..0.285]	[0.007..0.04]	0.9195593	[938463.7..944168.6]
Group-1	PG 33:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	35.0	933797.8	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.981..0.989]	[916055.7..923526.06]	[0.288..0.292]	[0.01..0.04]	[0.981..0.981]	[916055.7..916055.7]	[0.286..0.286]	[0.007..0.04]	0.9195593	[842367.5..849236.94]
Group-1	PG 35:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	25.0	1128651.9	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.004..1.004]	[1133166.4..1133166.4]	[0.291..0.291]	[0.02..0.05]	[1.004..1.004]	[1133166.4..1133166.4]	[0.291..0.291]	[0.022..0.053]	0.8906167	[1009217.0..1009217.0]
Group-1	PG 35:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	30.0	1531773.8	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.993..0.993]	[1521051.2..1521051.2]	[0.297..0.297]	[0.02..0.05]	[0.993..0.993]	[1521051.2..1521051.2]	[0.297..0.297]	[0.022..0.053]	0.8906167	[1354673.6..1354673.6]
Group-1	PG 35:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	35.0	1417535.6	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.989..0.989]	[1401942.8..1401942.8]	[0.307..0.307]	[0.02..0.05]	[0.989..0.989]	[1401942.8..1401942.8]	[0.307..0.307]	[0.022..0.053]	0.8906167	[1248593.6..1248593.6]
Group-1	PG 35:1:0	281.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	25.0	2875760.5	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.958..0.958]	[2754978.5..2754978.5]	[0.709..0.709]	[0.95..0.98]	[0.958..0.958]	[2754978.5..2754978.5]	[0.709..0.709]	[0.947..0.978]	0.8906167	[2453629.8..2453629.8]
Group-1	PG 35:1:0	281.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	30.0	3846682.8	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.937..0.937]	[3604341.8..3604341.8]	[0.703..0.703]	[0.95..0.98]	[0.937..0.937]	[3604341.8..3604341.8]	[0.703..0.703]	[0.947..0.978]	0.8906167	[3210087.0..3210087.0]
Group-1	PG 35:1:0	281.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	35.0	3384198.5	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.936..0.936]	[3167609.8..3167609.8]	[0.693..0.693]	[0.95..0.98]	[0.936..0.936]	[3167609.8..3167609.8]	[0.693..0.693]	[0.947..0.978]	0.8906167	[2821126.2..2821126.2]
Group-1	PG 37:3:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	25.0	802909.6	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[0.999..0.999]	[802106.75..802106.75]	[0.286..0.286]	[0.01..0.03]	[0.999..0.999]	[802106.75..802106.75]	[0.286..0.286]	[0.01..0.033]	0.8673628	[695717.56..695717.56]
Group-1	PG 37:3:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	30.0	968246.6	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.987..0.993]	[955659.44..961468.9]	[0.29..0.293]	[0.01..0.03]	[0.987..0.987]	[955659.44..955659.44]	[0.288..0.289]	[0.01..0.033]	0.8673628	[828903.44..833942.4]
Group-1	PG 37:3:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	35.0	914552.4	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.989..0.989]	[904492.3..904492.3]	[0.298..0.298]	[0.01..0.03]	[0.989..0.989]	[904492.3..904492.3]	[0.298..0.298]	[0.01..0.033]	0.8673628	[784523.0..784523.0]
Group-1	PG 37:3:0	305.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	25.0	2150275.5	0.0	0.0	[8.0..8.0]	[0.0..0.0]	[0.929..0.929]	[1997606.0..1997606.0]	[0.714..0.714]	[0.97..0.99]	[0.929..0.929]	[1997606.0..1997606.0]	[0.714..0.714]	[0.967..0.99]	0.8673628	[1732649.1..1732649.1]
Group-1	PG 37:3:0	305.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	30.0	2291783.2	14300.9	0.0062400755	[8.0..8.0]	[0.0..1.0]	[1.007..1.029]	[2307825.8..2358245.0]	[0.707..0.71]	[0.97..0.99]	[1.028..1.029]	[2355953.2..2358245.0]	[0.711..0.712]	[0.967..0.99]	0.8673628	[2001722.1..2045454.0]
Group-1	PG 37:3:0	305.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	35.0	1763468.2	16647.2	0.009440034	[8.0..8.0]	[1.0..1.0]	[1.211..1.211]	[2135560.0..2135560.0]	[0.702..0.702]	[0.97..0.99]	[1.211..1.211]	[2135560.0..2135560.0]	[0.702..0.702]	[0.967..0.99]	0.8673628	[1852305.2..1852305.2]
